,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
0,8.216843681907449e-05,0.000133128590988,10,0.939918160438537,0,0,0.44446485997072904,0
1,8.216843681907449e-05,0.000133128590988,10,0.939918160438537,0,0,0.44446485997072904,0
2,6.282647965605292e-05,9.074434762013085e-05,11,2.34940242767334,0,0,0.46524701600255003,0
3,4.1356918352164485e-05,6.598327539464321e-05,12,2.34940242767334,0,0,0.488740363470044,0
4,4.6754987529595844e-05,5.716093454566362e-06,13,2.9602952003479,0,0,0.477620927510835,0
5,3.823396781399424e-05,-3.7459584532939516e-05,14,3.737948417663574,0,0,0.479579500255002,0
6,-4.8308298531196676e-05,-5.930918883301218e-05,15,3.737948417663574,0,0,0.5894085607507971,0
7,-5.2870756476863796e-05,-8.769025335197968e-05,16,2.859320640563965,0,0,0.581333591058614,0
8,-4.2541878194413136e-05,-0.000136689576551,17,2.393781423568725,0,0,0.538443823518548,0
9,-3.236043455245863e-05,-0.000160043022381,18,1.50764524936676,0,0,0.513585474985771,0
10,-1.7918824710250192e-05,-0.000180133111465,19,1.3448429107666011,0,0,0.48846530837607605,0
11,-5.540091422062687e-06,-0.00019758218046200002,20,1.4023187160491941,0,0,0.46898401187445105,0
12,-5.540091422062687e-06,-0.00019758218046200002,20,1.4023187160491941,0,0,0.46898401187445105,0
13,1.950801272698754e-05,-0.000213704458564,21,1.4023187160491941,0,0,0.44193960472991206,0
14,4.0594606169008784e-05,-0.00022347068132100002,22,1.917385339736938,0,0,0.423159912771139,0
15,5.582349585608882e-05,-0.000234353361021,23,1.917385339736851,0,0,0.40954582507837,0
16,8.901838781127937e-05,-0.00025382865577400004,24,2.120468139648319,0,0,0.38437466241219304,0
17,0.00017775807933100002,-0.00033474778969200004,25,4.772294998167605,0,0,0.32757992591107404,0
18,0.00022336928159200002,-0.00036916582779100005,26,5.156970977781514,0,0,0.306879884263281,0
19,0.00026511091343100004,-0.00038652127182900003,27,5.099646568296704,0,0,0.29245518087238703,0
20,0.00030213815935500003,-0.00037963272190000004,28,5.099646568296703,0,0,0.28342698323577603,0
21,0.000321613252182,-0.00037511033409500004,29,4.181140422820142,0,0,0.27897595956466403,0
22,0.00033757740268200003,-0.00037866016143200005,30,2.363656997680501,0,0,0.27475060480407004,0
23,0.000357195061148,-0.00036113046686900004,31,2.3636569976805,0,0,0.271664787856144,0
24,0.00035853942562600005,-0.00037157878794800005,32,0.10712998360395401,0,0,0.270458367216161,0
