,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
0,0.004213889565775,5.4119651831996414e-05,86,0.0,0,0,0.005263913642748,0
1,0.004220427450249,0.00012989205650200001,87,0.0,0,0,0.005253055435914001,0
2,0.004178727481971001,0.00020952013663200003,88,0.0,0,0,0.005281230059718,0
3,0.004162131313691001,0.00012628783813800002,89,0.0,0,0,0.005301748695508,0
4,0.004162131313691001,0.00012628783813800002,90,0.0,0,0,0.005301748695508,0
5,0.004226462420533,9.7957005419147e-05,93,0.0,0,0,0.005250449500557,0
6,0.004226671968112001,0.00016383876434700003,95,0.0,0,0,0.00524534256392,0
7,0.004226671968112001,0.00016383876434700003,95,0.0,0,0,0.00524534256392,0
8,0.004253661696324,0.000152355557002,97,1.9600000381469722,0,0,0.005224216148252,0
9,0.004318202350745,0.000157384698905,98,5.320000171661377,0,0,0.005172041428683,0
10,0.004398794349739,0.00015227173797000002,99,7.179999828338623,0,0,0.005109322767491001,0
11,0.004474902030537,0.00016710770658400002,100,8.010000228881836,0,0,0.005050291080982001,0
12,0.004552392725358,0.00017423232428,101,9.0,0,0,0.004992286113238,0
13,0.004655364405827,0.000178590913929,102,10.630000114440918,0,0,0.0049178325057760005,0
14,0.004766843718009,0.00019426507286,103,11.880000114440918,0,0,0.004839338734911,0
15,0.004880963329689,0.00021245380274200002,104,12.680000305175781,0,0,0.004761758587388001,0
16,0.005011134285943001,0.00021689621142300002,105,13.399999618530273,0,0,0.004677599120717,0
17,0.005011134285943001,0.00021689621142300002,105,13.399999618530273,0,0,0.004677599120717,0
18,0.005145035189109,0.000244975587047,106,15.210000038146973,0,1,0.0045932183752830005,0
19,0.005289874475913001,0.000273557876862,107,16.6200008392334,0,2,0.004505885410156001,0
20,0.005444185313301,0.00029828449121800004,108,17.25,0,3,0.004417248511715001,0
21,0.005604028206782001,0.000318987792052,109,17.549999237060547,0,4,0.004329834278538,0
22,0.005756830301599,0.00035008465281900005,110,17.68000030517578,0,5,0.004249415147134001,0
23,0.005914200533645,0.000378918399729,111,17.8700008392334,0,6,0.004170298840683,0
24,0.0060802041259570005,0.000395179291881,112,18.530000686645508,0,7,0.0040911233635390004,0
25,0.006243441690223001,0.00041982208720600005,113,18.34000015258789,0,8,0.004016282559476001,0
26,0.006401566293554001,0.00044236940673700006,114,17.889999389648438,0,9,0.003946865562868,0
27,0.006552482460158,0.00046122868887300003,115,17.56999969482422,0,10,0.0038833271737440003,0
28,0.0067059131977130005,0.00048788314095900005,116,17.31999969482422,0,11,0.003820902416891,0
29,0.006869108852463001,0.000514872869171,117,17.56999969482422,0,12,0.0037571409720310004,0
30,0.007029077474491,0.000538342198051,118,17.969999313354492,0,13,0.0036971855373680003,0
31,0.007191015843766001,0.000556447108902,119,18.329999923706055,0,14,0.0036390008803970004,0
32,0.0073613361162110005,0.000572205086864,120,18.690000534057617,0,15,0.003580271164121,0
33,0.007525914784984,0.0006022961192500001,121,18.739999771118164,0,16,0.0035252055909970005,0
34,0.007689361896829,0.000632051875509,122,18.360000610351562,0,17,0.0034725404903560003,0
35,0.007850923080461,0.0006549344711670001,123,17.829999923706055,0,18,0.0034225544157120004,0
36,0.008005317736881,0.0006765597813500001,124,16.6299991607666,0,19,0.003376433318372,0
37,0.008142068487124001,0.000702543681182,125,15.15999984741211,0,20,0.0033366598388820004,0
38,0.008142068487124001,0.000702543681182,125,15.15999984741211,0,21,0.0033366598388820004,0
39,0.008142068487124001,0.000702543681182,125,15.15999984741211,0,0,0.0033366598388820004,0
40,0.008268844772594,0.00070832719437,126,13.6899995803833,0,1,0.0033013397944140002,0
41,0.00837885725172,0.0007266835623160001,127,12.029999732971191,0,2,0.0032710751494260002,0
42,0.008473237481432,0.0007408489786760001,128,10.020000457763672,0,3,0.0032457066422240002,0
43,0.008543435920493,0.0007554334901940001,129,7.5,0,4,0.003227048906812,0
44,0.008593224425332,0.000766749059476,130,5.179999828338623,0,5,0.0032139532588960004,0
45,0.008593224425332,0.000766749059476,130,5.179999828338623,0,0,0.0032139532588960004,0
46,0.008622393448369,0.0007802439235820001,131,3.119999885559082,0,1,0.003206158128097,0
47,0.008636768412308002,0.000802372147955,132,1.720000028610229,0,2,0.003201913494385,0
48,0.008652442571239,0.000795163711227,133,0.639999985694885,0,3,0.0031981484974600003,0
49,0.008662500855045,0.0007962533586400001,135,0.370000004768371,0,4,0.0031955838289830004,0
50,0.008662500855045,0.0007962533586400001,135,0.370000004768371,0,5,0.0031955838289830004,0
51,0.008669918839352002,0.000784351056136,139,0.20999999344348902,0,6,0.0031940372563350004,0
52,0.008669918839352002,0.000784351056136,140,0.20999999344348902,0,7,0.0031940372563350004,0
53,0.008669918839352002,0.000784351056136,145,0.20999999344348902,0,8,0.0031940372563350004,0
54,0.008669918839352002,0.000784351056136,150,0.20999999344348902,0,9,0.0031940372563350004,0
55,0.008686808374243,0.000780830656804,155,1.950000047683715,0,10,0.003189890748545,0
56,0.008686808374243,0.000780830656804,155,1.950000047683715,0,11,0.003189890748545,0
57,0.008714594383256,0.0007837643229140001,156,3.579999923706054,0,12,0.003182867623716,0
58,0.008756336261050001,0.000792062407054,157,4.880000114440918,0,13,0.003172288680931,0
59,0.008810441446023,0.000797845920242,158,6.239999771118164,0,14,0.0031588392424650004,0
60,0.008865133364217001,0.0008117598795070001,159,6.260000228881836,0,15,0.003145182720811,0
61,0.008922800858037,0.0008236621820110001,160,7.139999866485596,0,16,0.003131016559603,0
62,0.008990149450021,0.0008282722287550001,161,7.940000057220459,0,17,0.0031149151068560004,0
63,0.009064413112120001,0.0008344748371020001,162,8.380000114440918,0,18,0.0030973786071670003,0
64,0.009139556874053,0.000846377139605,163,8.739999771118164,0,19,0.0030797528106990004,0
65,0.009217885759191,0.0008617160224090001,164,8.949999809265137,0,20,0.0030615818962780005,0
66,0.009302836347835,0.0008775578194040001,165,9.260000228881836,0,21,0.003042205272181,0
67,0.009302836347835,0.0008775578194040001,165,9.260000228881836,0,0,0.003042205272181,0
68,0.009385398094075001,0.0008935672544610001,166,9.75,0,1,0.003023661394381,0
69,0.009470097225623001,0.000914941107549,167,10.210000038146973,0,2,0.0030048219785350004,0
70,0.009565022279041002,0.000942266111888,168,10.220000267028809,0,3,0.002983986350441,0
71,0.009656804118769001,0.0009606224798330001,169,10.510000228881836,0,4,0.002964383906844,0
72,0.009754537109749,0.0009768833719860002,170,10.90999984741211,0,5,0.002943955100724,0
73,0.009754537109749,0.0009768833719860002,170,10.90999984741211,0,0,0.002943955100724,0
74,0.009853820752816001,0.000997502853788,171,10.899999618530273,0,1,0.002923484614853,0
75,0.009937514055984,0.001004040738262,172,9.470000267028809,0,2,0.0029067654462470002,0
76,0.010020872083025,0.0010169488691460001,173,8.710000038146973,0,3,0.002890221132676,0
77,0.010097063582854001,0.001034383227743,174,8.369999885559082,0,4,0.0028751913308320003,0
78,0.010171201516406,0.0010434356831680001,175,8.539999961853027,0,5,0.00286094007231,0
79,0.010171201516406,0.0010434356831680001,175,8.539999961853027,0,6,0.00286094007231,0
80,0.010171201516406,0.0010434356831680001,175,8.539999961853027,0,0,0.00286094007231,0
81,0.010241819050627,0.0010641389840020002,176,8.8100004196167,0,1,0.0028472751000060002,0
82,0.010318723012225,0.00107185033492,177,8.75,0,2,0.002832913424061,0
83,0.010405643348114,0.0010891170554530002,178,8.079999923706055,0,3,0.002816730557072,0
84,0.010475632239597,0.0011010193579570002,179,7.769999980926514,0,4,0.0028039226571160004,0
85,0.01053811932774,0.0011182860784900001,180,7.539999961853027,0,5,0.002792478237453,0
86,0.010611754347102001,0.001130104561962,181,8.029999732971191,0,6,0.002779332830728,0
87,0.010677510377483001,0.001151310776986,182,8.5,0,7,0.002767510778061,0
88,0.010760742675977,0.001166230564631,183,8.819999694824219,0,8,0.00275298846399,0
89,0.010844016883986,0.0011803959809910001,184,8.65999984741211,0,9,0.0027386813995150003,0
90,0.01093240405293,0.001188023512877,185,9.020000457763672,0,10,0.0027238695024450004,0
91,0.01093240405293,0.001188023512877,185,9.020000457763672,0,0,0.0027238695024450004,0
92,0.011023389611857,0.001199674358286,186,9.460000038146973,0,1,0.002708774754915,0
93,0.011121038783805002,0.001210570832409,187,9.84000015258789,0,2,0.0026928623302860002,0
94,0.011211605247574,0.001237644379653,188,9.960000038146973,0,3,0.002677996452872,0
95,0.01129693302186,0.00126438265077,189,10.0,0,4,0.0026641693630560003,0
96,0.011384230543391001,0.001283409570969,190,9.739999771118164,0,5,0.0026503882722940003,0
97,0.011384230543391001,0.001283409570969,190,9.739999771118164,0,0,0.0026503882722940003,0
98,0.011494452570097001,0.001288019617714,191,10.15999984741211,0,1,0.002633648062258,0
99,0.011579947982447,0.001295982425727,192,9.75,0,2,0.0026207834537920003,0
100,0.011655678477602,0.0013248161726370001,193,8.800000190734863,0,3,0.0026091181067740003,0
101,0.01172742756875,0.001340574150599,194,7.900000095367432,0,4,0.002598417731326,0
102,0.011792513046877002,0.0013541528337370002,195,6.75,0,5,0.0025888310006640003,0
103,0.011850809183435,0.001360774537243,196,5.739999771118164,0,6,0.0025804337551830004,0
104,0.011903237987773001,0.0013700784497630001,197,5.119999885559082,0,7,0.0025728848328940004,0
105,0.011950553831177001,0.001373598849095,198,4.539999961853027,0,8,0.0025662174105650004,0
106,0.011997743946032001,0.001364881669797,199,3.569999933242798,0,9,0.002559844788979,0
107,0.0120201236275,0.001364630212702,200,2.180000066757202,0,10,0.002556766671011,0
108,0.0120201236275,0.001364630212702,200,2.180000066757202,0,0,0.002556766671011,0
109,0.0120201236275,0.001364630212702,200,2.180000066757202,0,1,0.002556766671011,0
110,0.0120201236275,0.001364630212702,200,2.180000066757202,0,0,0.002556766671011,0
111,0.012041581299619,0.001366138955273,201,1.360000014305114,0,1,0.002553793121371,0
112,0.012052896868901,0.001366558050431,202,0.620000004768371,0,2,0.0025522360161360003,0
113,0.012062158871906,0.001362283279814,204,0.20000000298023202,0,3,0.0025510485968700002,0
114,0.012062158871906,0.001362283279814,205,0.20000000298023202,0,4,0.0025510485968700002,0
115,0.012062158871906,0.001362283279814,210,0.20000000298023202,0,5,0.0025510485968700002,0
116,0.012062158871906,0.001362283279814,215,0.20000000298023202,0,6,0.0025510485968700002,0
117,0.012081982072906,0.0013453518354070001,218,0.300000011920928,0,7,0.002548654580099,0
118,0.012099709798114,0.001347782587327,220,0.8000000119209291,0,8,0.0025461984635540003,0
119,0.012099709798114,0.001347782587327,220,0.8000000119209291,0,9,0.0025461984635540003,0
120,0.012115174409466,0.001352895548262,221,1.860000014305114,0,10,0.002544006967298,0
121,0.012141284037845,0.0013585952424180002,222,3.380000114440918,0,11,0.002540372291625,0
122,0.01217694903584,0.0013673962407480002,223,3.990000009536743,0,12,0.002535412928248,0
123,0.012211356748359001,0.001380304371632,224,3.769999980926513,0,13,0.002530574390664,0
124,0.012246854108298,0.001392793407358,225,3.720000028610229,0,14,0.0025256244720490003,0
125,0.012285159405792001,0.001409054299511,226,4.449999809265137,0,15,0.0025202628857290002,0
126,0.012325853545689,0.0014321883522640001,227,5.340000152587891,0,16,0.002514494924603,0
127,0.012370654818141001,0.0014622793846500001,228,5.190000057220459,0,17,0.002508101001019,0
128,0.012415414181077,0.0014985730253830002,229,5.690000057220459,0,18,0.002501640573979,0
129,0.012459880177402,0.001546266054429,230,6.579999923706055,0,19,0.002495048058735,0
130,0.012459880177402,0.001546266054429,230,6.579999923706055,0,0,0.002495048058735,0
131,0.012512728076899002,0.001597898577966,231,7.579999923706055,0,1,0.0024873545111830002,0
132,0.012569012556696001,0.0016533029579290002,232,7.800000190734863,0,2,0.0024792112469450003,0
133,0.012625045579397,0.001713149746574,233,8.010000228881836,0,3,0.0024710749953150003,0
134,0.012694367846513,0.001748299656453,234,8.0,0,4,0.0024618265679130003,0
135,0.012755008016277,0.0018032495750770002,235,7.929999828338623,0,5,0.0024533549062790002,0
136,0.012813790652778,0.0018619260382800001,236,8.039999961853027,0,6,0.00244510438582,0
137,0.012871251061298002,0.0019192826018750002,237,7.989999771118164,0,7,0.0024370995919130002,0
138,0.012928797679244,0.001980715375973,238,7.78000020980835,0,8,0.002429064406523,0
139,0.012982576591092001,0.002042569281469,239,7.809999942779541,0,9,0.00242152044836,0
140,0.013035057186577001,0.002104963863217,240,7.46999979019165,0,10,0.002414165492836,0
141,0.013035057186577001,0.002104963863217,240,7.46999979019165,0,0,0.002414165492836,0
