,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
0,0.0,0.0,0,3.536303763502964,0,0,0,0
1,0.0,0.0,0,3.536303763502964,0,0,0,0
2,-0.003257570916169,-0.000307295805544,0,6.266261002189612,0,1,0,0
3,-0.003237610356251,-0.00032624264646400003,1,4.249287417660954,0,2,0,0
4,-0.003223404401637,-0.00034051980239800005,2,3.318804164410388,0,3,0,0
5,-0.0032090784530110004,-0.00035465362585800005,3,2.35078907119808,0,4,0,0
6,-0.0031903804102950003,-0.000372751829518,4,2.034983166263934,0,5,0,0
7,-0.003162936769157,-0.000397969205023,5,2.921423075651762,0,6,0,0
8,-0.003162936769157,-0.000397969205023,5,2.921423075651762,0,0,0,0
9,-0.003162936769157,-0.000397969205023,5,2.921423075651762,0,1,0,0
10,-0.003162936769157,-0.000397969205023,5,2.921423075651762,0,0,0,0
11,-0.003122312564151,-0.00043662197720800006,6,4.203057767962088,0,1,0,0
12,-0.0030858983984740004,-0.00047673852380800006,7,4.694086086866508,0,2,0,0
13,-0.0030443224554730004,-0.000515302473875,8,4.87265359612641,0,3,0,0
14,-0.002995565846255,-0.000565674851234,9,5.836719682070562,0,4,0,0
15,-0.0029452146782270004,-0.0006151312177610001,10,6.6106289008398775,0,5,0,0
16,-0.002899602578814,-0.0006617265548450001,11,6.273282108127182,0,6,0,0
17,-0.002850393600468,-0.0006979908408530001,12,6.32917576508566,0,7,0,0
18,-0.002803810344623,-0.0007382028134470001,13,6.173359738645625,0,8,0,0
19,-0.0027570393933510004,-0.000763800838075,14,5.719313254299246,0,9,0,0
20,-0.002727435942169,-0.000817551721649,15,5.461653831358832,0,10,0,0
21,-0.002727435942169,-0.000817551721649,15,5.461653831358832,0,0,0,0
22,-0.002691581669033,-0.0008615333904200001,16,5.305231433711708,0,1,0,0
23,-0.0026540919734330004,-0.000903335887739,17,5.311514895276931,0,2,0,0
24,-0.0026195963278820003,-0.0009380125319040001,18,4.575223435736399,0,3,0,0
25,-0.002595821377809,-0.0009626478775550001,19,3.646480770201578,0,4,0,0
26,-0.0025777782658020004,-0.000979772129444,20,2.877429901023992,0,5,0,0
27,-0.002565622535414,-0.000991683028695,21,2.004427811445326,0,6,0,0
28,-0.002557798868039,-0.000999900779795,22,1.500351382733994,0,7,0,0
29,-0.002545232925022,-0.0010122938183070001,23,2.1435630335870632,0,8,0,0
30,-0.002540496943247,-0.0010281456010880002,24,1.983419567198427,0,9,0,0
31,-0.002529714333171,-0.0010442314554550002,25,2.297550216201642,0,10,0,0
32,-0.0025185982372730002,-0.0010660586094790002,26,3.584322081119946,0,11,0,0
33,-0.0025770784398700002,-0.0011742022427450002,27,4.185845381385373,0,12,0,0
34,-0.002616120428804,-0.001249416768024,28,5.652638927065128,0,13,0,0
35,-0.0026844544721450004,-0.00135241523332,29,8.432379781597676,0,14,0,0
36,-0.002734833471286,-0.0014326787184620001,30,8.828154675418483,0,15,0,0
37,-0.002734833471286,-0.0014326787184620001,30,8.828154675418483,0,0,0,0
38,-0.002778796271762,-0.0015235500737930002,31,9.13084730801215,0,1,0,0
39,-0.0028232873371150003,-0.001613554924047,32,9.163567901470888,0,2,0,0
40,-0.002876458372384,-0.001713271584842,33,9.671652587928044,0,3,0,0
41,-0.0029244544105250002,-0.001809785980002,34,9.728288929969613,0,4,0,0
42,-0.002973776115759,-0.0019080102725430002,35,9.619285831117265,0,5,0,0
43,-0.003027774844625,-0.0020039078920620003,36,9.71177352674994,0,6,0,0
44,-0.0030801691737060003,-0.0021134570426250003,37,10.054379919223647,0,7,0,0
45,-0.003132060684414,-0.002215090539372,38,9.981938440514327,0,8,0,0
46,-0.0031863743848600003,-0.0023149589860280003,39,9.876955224006943,0,9,0,0
47,-0.0032299324918690004,-0.0024175334967110004,40,9.6503586346079,0,10,0,0
48,-0.0032299324918690004,-0.0024175334967110004,40,9.6503586346079,0,0,0,0
49,-0.003277159210021,-0.0025147114042360003,41,9.465606757769915,0,1,0,0
50,-0.0033230085256900003,-0.002602354898934,42,9.020471078601107,0,2,0,0
51,-0.003359091962941,-0.002671644149158,43,7.734009683814001,0,3,0,0
52,-0.0033927174018300002,-0.0027334008806540002,44,7.085666850191335,0,4,0,0
53,-0.0034267437410870003,-0.002802435545993,45,7.335802661141116,0,5,0,0
54,-0.0034267437410870003,-0.002802435545993,45,7.335802661141116,0,6,0,0
55,-0.0034267437410870003,-0.002802435545993,45,7.335802661141116,0,0,0,0
56,-0.003461633436792,-0.002880352668869,46,7.345370319644347,0,1,0,0
57,-0.0034874322812250003,-0.0029495228426800004,47,6.6065568798881085,0,2,0,0
58,-0.003500338252571,-0.002994299903605,48,4.980550180851074,0,3,0,0
59,-0.0034858266222520004,-0.003049789698975,49,4.424100585727762,0,4,0,0
60,-0.003489339275603,-0.003118185309078,50,4.86712669277956,0,5,0,0
61,-0.003424017868994,-0.0031921306283280004,51,5.509875147197007,0,6,0,0
62,-0.003381655886151,-0.0032369332844100003,52,5.545443305586069,0,7,0,0
63,-0.0033365433277900004,-0.003284645015657,53,5.914453036333093,0,8,0,0
64,-0.003288458052672,-0.0033355007320290003,54,6.370851349488136,0,9,0,0
65,-0.003238347378847,-0.003388498542642,55,6.693946085077638,0,10,0,0
66,-0.003238347378847,-0.003388498542642,55,6.693946085077638,0,0,0,0
67,-0.003182481495819,-0.003447583143817,56,7.289345173827356,0,1,0,0
68,-0.0031279858447840004,-0.00351927078295,57,7.842561186504442,0,2,0,0
69,-0.0030656238891420004,-0.0035855494194650004,58,8.383722171428714,0,3,0,0
70,-0.003001503805101,-0.003656183757481,59,8.726935300220568,0,4,0,0
71,-0.0029350333073160004,-0.00373005793252,60,9.006168684479652,0,5,0,0
72,-0.0028625006847130003,-0.0038117478893060002,61,9.580865856730663,0,6,0,0
73,-0.0027916523139590002,-0.0038907282224470005,62,9.825601777954269,0,7,0,0
74,-0.0027260229551580003,-0.003970826921152,63,9.74596308180444,0,8,0,0
75,-0.002660642636506,-0.004044416191138001,64,9.523330037592984,0,9,0,0
76,-0.0025985121510030003,-0.004106507455748001,65,9.353155118168523,0,10,0,0
77,-0.0025985121510030003,-0.004106507455748001,65,9.353155118168523,0,0,0,0
78,-0.002524857873503,-0.004164538433089,66,9.357750681482793,0,1,0,0
79,-0.002457332687342,-0.004224581309955001,67,9.15223804770275,0,2,0,0
80,-0.0024036932276770002,-0.004307704289246,68,8.979233422398861,0,3,0,0
81,-0.0023397245091980002,-0.004374415034837,69,8.886122958238449,0,4,0,0
82,-0.0022685485584260003,-0.004421161264634,70,8.690836303554393,0,5,0,0
83,-0.002231882155371,-0.004527644260633,71,8.42609038416856,0,6,0,0
84,-0.0021739954518690003,-0.004582887260758,72,8.028743297454161,0,7,0,0
85,-0.0021000893798370003,-0.00458680243766,73,7.154255722238862,0,8,0,0
86,-0.002099998661044,-0.004651877989724,74,5.662244670194163,0,9,0,0
87,-0.0021156065634710002,-0.004704410380393,75,4.174897759194096,0,10,0,0
88,-0.0021156065634710002,-0.004704410380393,75,4.174897759194096,0,0,0,0
89,-0.0021156065634710002,-0.004704410380393,75,4.174897759194096,0,1,0,0
90,-0.0021156065634710002,-0.004704410380393,75,4.174897759194096,0,0,0,0
91,-0.0020720945945240004,-0.004696640166292,76,3.093053863721197,0,1,0,0
92,-0.002049712367998,-0.004688188870634,77,2.206291091980114,0,2,0,0
93,-0.002024956609801,-0.0046703376879690004,78,1.375247805772357,0,3,0,0
94,-0.0019994861556890003,-0.004664241426132001,79,1.096882065072931,0,4,0,0
95,-0.00197389993167,-0.004654397858390001,80,0.8875808626341091,0,5,0,0
96,-0.00197389993167,-0.004654397858390001,80,0.8875808626341091,0,6,0,0
97,-0.0019515850032540002,-0.004642642304409,81,0.584886357299022,0,7,0,0
98,-0.0019367012306400002,-0.004633291286538,82,0.0,0,8,0,0
99,-0.0019250663597240002,-0.004630007227277,83,0.0,0,9,0,0
100,-0.0019104579647610002,-0.004628550898249001,84,0.0,0,10,0,0
101,-0.001897475071167,-0.004628096108630001,85,0.0,0,11,0,0
102,-0.001897475071167,-0.004628096108630001,85,0.0,0,12,0,0
103,-0.001885333283624,-0.004627152884106,86,0.0,0,13,0,0
104,-0.0018736174488220001,-0.00462784960349,87,0.0,0,14,0,0
105,-0.0018605521382610002,-0.004629161344990001,89,0.0,0,15,0,0
106,-0.0018605521382610002,-0.004629161344990001,90,0.0,0,16,0,0
107,-0.0018475827633890002,-0.0046296759466400005,91,0.0,0,17,0,0
108,-0.0018353697406110002,-0.004632692769700001,93,0.0,0,18,0,0
109,-0.0018353697406110002,-0.004632692769700001,95,0.0,0,19,0,0
110,-0.0018257974219360001,-0.004638616941862001,96,0.0,0,20,0,0
111,-0.0018257974219360001,-0.004638616941862001,100,0.0,0,21,0,0
112,-0.0018257974219360001,-0.004638616941862001,105,0.0,0,22,0,0
113,-0.0018345301939030002,-0.00463534585493,106,0.0,0,23,0,0
114,-0.0018575228628770002,-0.004631941859734001,108,0.0,0,24,0,0
115,-0.001867360014706,-0.004629461604165001,109,0.0,0,25,0,0
116,-0.001867360014706,-0.004629461604165001,110,0.0,0,26,0,0
117,-0.001867360014706,-0.004629461604165001,115,0.0,0,27,0,0
118,-0.00185817380985,-0.004622003870869001,120,0.0,0,28,0,0
119,-0.00185817380985,-0.004622003870869001,120,0.0,0,29,0,0
120,-0.0018493898204350002,-0.004624882921236,124,0.0,0,30,0,0
121,-0.0018493898204350002,-0.004624882921236,125,0.0,0,31,0,0
122,-0.0018392228739680001,-0.004630763190368,129,0.0,0,32,0,0
123,-0.0018392228739680001,-0.004630763190368,130,0.0,0,33,0,0
124,-0.001830582937628,-0.004634595792648,131,0.0,0,34,0,0
125,-0.0018209736915080002,-0.004642298658534,134,0.0,0,35,0,0
126,-0.0018209736915080002,-0.004642298658534,135,0.0,0,36,0,0
127,-0.001807595700753,-0.00462266919416,136,0.0,0,37,0,0
128,-0.0017866678760890002,-0.004645224072302,137,0.0,0,38,0,0
129,-0.0017237208637150001,-0.004631472924952001,138,4.515611994454751,0,39,0,0
130,-0.001687243580256,-0.004635301702938,139,5.007011076897206,0,40,0,0
131,-0.0016514470322440001,-0.004631884198115,140,5.516874732664936,0,41,0,0
132,-0.0016514470322440001,-0.004631884198115,140,5.516874732664936,0,0,0,0
133,-0.0015948638153060002,-0.004632419479737001,141,6.028530647507791,0,1,0,0
134,-0.00154114135671,-0.004632927697405,142,6.501231082622679,0,2,0,0
135,-0.0014859006959750001,-0.004633450277458,143,6.812199731929412,0,3,0,0
136,-0.001422115976239,-0.004684785259755,144,7.547203616538038,0,4,0,0
137,-0.001355248701955,-0.00471923044693,145,8.21686368426151,0,5,0,0
138,-0.001285127428118,-0.0047591074713680005,146,8.883869264604124,0,6,0,0
139,-0.0012140364053290001,-0.004804093057478,147,9.16253792981043,0,7,0,0
140,-0.001140487061668,-0.004848645597926001,148,9.43375411436543,0,8,0,0
141,-0.0010637895102470001,-0.004895098620632,149,9.846983058344922,0,9,0,0
142,-0.000981508725459,-0.004941692857920001,150,10.213673439048547,0,10,0,0
143,-0.000981508725459,-0.004941692857920001,150,10.213673439048547,0,0,0,0
144,-0.0008979344762840001,-0.004987559303149001,151,10.522745431297759,0,1,0,0
145,-0.0008102968422740001,-0.005034148721859,152,10.700109047974617,0,2,0,0
146,-0.0007224461667120001,-0.005084328257497,153,10.737905757912,0,3,0,0
147,-0.0006353597655740001,-0.005133233158735,154,10.715590541944465,0,4,0,0
148,-0.000548819160123,-0.005181878018069,155,10.646245946277132,0,5,0,0
149,-0.000548819160123,-0.005181878018069,155,10.646245946277132,0,0,0,0
150,-0.00046345382238300003,-0.005228418961962001,156,10.569374682832489,0,1,0,0
151,-0.000378773901445,-0.005269404737598,157,10.571351704012978,0,2,0,0
152,-0.00029049326587200005,-0.005310983316537001,158,10.637743875451934,0,3,0,0
153,-0.00020250797179200002,-0.0053631919048660005,159,10.7588508674991,0,4,0,0
154,-0.000113887041898,-0.005410077027169001,160,10.847130753733245,0,5,0,0
155,-0.000113887041898,-0.005410077027169001,160,10.847130753733245,0,0,0,0
156,-0.000113887041898,-0.005410077027169001,160,10.847130753733245,0,1,0,0
157,-0.000113887041898,-0.005410077027169001,160,10.847130753733245,0,0,0,0
158,-2.7859864466961423e-05,-0.005461419578645,161,10.862242474164354,0,1,0,0
159,5.8898388196837466e-05,-0.005512542596497001,162,10.569401541172239,0,2,0,0
160,0.00014224665844800001,-0.005558735776435,163,10.192211331586169,0,3,0,0
161,0.00022195921786,-0.005606147530828,164,10.064632463031554,0,4,0,0
162,0.00030144308652,-0.00565574129661,165,10.091002609027283,0,5,0,0
163,0.00030144308652,-0.00565574129661,165,10.091002609027283,0,0,0,0
164,0.00038410676530200005,-0.005696549297056001,166,10.109578932004183,0,1,0,0
165,0.00047174769164800006,-0.005741120571315,167,10.50141857942935,0,2,0,0
166,0.0005648334219040001,-0.005788958359881,168,11.132512463520188,0,3,0,0
167,0.0006620101134300001,-0.005842027724035001,169,11.866130732210667,0,4,0,0
168,0.000762425705012,-0.005902582187291,170,12.439195652218121,0,5,0,0
169,0.000762425705012,-0.005902582187291,170,12.439195652218121,0,0,0,0
170,0.000870674398207,-0.005960077649351,171,12.99153093044953,0,1,0,0
171,0.000981923995517,-0.006019058912633,172,13.376801393023586,0,2,0,0
172,0.001096132607557,-0.006079794477894001,173,13.799373379136416,0,3,0,0
173,0.001215480382356,-0.00613585032768,174,13.928290070045673,0,4,0,0
174,0.0013350268328760002,-0.006194217154611,175,14.12426642231967,0,5,0,0
175,0.0014567993868860002,-0.006254133999471,176,14.322530592503234,0,6,0,0
176,0.0015780441864020002,-0.006316366601259,177,14.383296773858362,0,7,0,0
177,0.0016989258951120001,-0.006378028569168001,178,14.339187367955237,0,8,0,0
178,0.001819188531698,-0.006440672668960001,179,14.278041502988408,0,9,0,0
179,0.0019389350982160001,-0.006503561571655001,180,14.193954507864838,0,10,0,0
180,0.002055584670607,-0.006565505394064,181,13.789623208182444,0,11,0,0
181,0.002168044547097,-0.006624818874060001,182,13.335414444417244,0,12,0,0
182,0.0022757139105490003,-0.006681351997670001,183,12.797509033306985,0,13,0,0
183,0.002380053983912,-0.006735331612761001,184,12.353315408639492,0,14,0,0
184,0.002482478985228,-0.006787920422388001,185,12.108120832426204,0,15,0,0
185,0.002482478985228,-0.006787920422388001,185,12.108120832426204,0,16,0,0
186,0.002482478985228,-0.006787920422388001,185,12.108120832426204,0,0,0,0
