,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
0,0.0,0.0,0,0.0,0,0,0.5365816101742861,0
1,0.0,0.0,0,0.0,0,0,0.5365816101742861,0
2,0.0,0.0,0,0.0,0,1,0.5365816101742861,0
3,0.0,0.0,1,0.0,0,2,0.5365816101742861,0
4,-4.9564799908807806e-05,4.1194520116860645e-05,2,0.160231709480285,0,3,0.503368892326687,0
5,-5.894427220454191e-05,4.829407447104473e-05,3,0.11997845023870402,0,4,0.49771031648002506,0
6,-6.717407142531329e-05,4.0428111482526674e-05,4,0.22694183886051103,0,5,0.495709182464719,0
7,-6.717407142531329e-05,4.0428111482526674e-05,5,0.22694183886051103,0,6,0.495709182464719,0
8,-7.592979148540735e-05,3.2314332806038244e-05,5,0.175582081079483,0,7,0.49349512744857704,0
9,-5.608360142872471e-05,3.8149088831929134e-05,6,0.176429033279418,0,8,0.501086593716592,0
10,-4.048873278605924e-05,4.335417688494659e-05,7,0.074267663061618,0,9,0.5070079556325481,0
11,-3.9996460451163784e-05,4.3891501048776156e-05,8,0.074267663061618,0,10,0.507114466441086,0
12,-2.3369414272167436e-05,5.9178954412431046e-05,9,0.10245242714881801,0,11,0.511263420817186,0
13,-2.3369414272167436e-05,5.9178954412431046e-05,10,0.10245242714881801,0,12,0.511263420817186,0
14,-3.738207048797903e-06,4.49031739027106e-05,10,0.09339560568332601,0,13,0.523810998282733,0
15,-1.521591372011244e-06,3.880875662254368e-05,11,0.15118883550167,0,14,0.5263621173731751,0
16,-1.408300234118087e-05,1.1257585422086432e-05,12,0.238258883357047,0,15,0.526786463603724,0
17,-1.5238646838611201e-05,8.076515634058978e-06,13,0.238258883357047,0,16,0.526956019107885,0
18,-2.5357767363232145e-05,-1.0153540781487891e-05,14,0.287032634019851,0,17,0.5260818066141391,0
19,-2.1981789913638753e-05,-2.055618236518341e-05,15,0.571824133396146,0,18,0.530134377270641,0
20,-2.1981789913638753e-05,-2.055618236518341e-05,15,0.571824133396146,0,19,0.530134377270641,0
21,-2.293139462494764e-05,-4.7325431227207566e-05,16,1.19869291782377,0,20,0.535652525795529,0
22,3.691723726717555e-06,-5.212491283401733e-05,17,1.19869291782377,0,21,0.551216666709421,0
23,4.239897345570399e-05,-6.503677333036251e-05,18,1.916412472724827,0,22,0.5770843561903111,0
24,8.623075848390728e-05,-8.395421461493414e-05,19,2.7710671424863103,0,23,0.610834643505151,0
25,0.00013827774590400001,-0.00013907797558400002,20,5.370671272275923,0,24,0.6687909649018801,0
26,0.00019585774624800002,-0.000190538333544,21,6.592525482174205,0,25,0.7434735817899081,0
27,0.000254467618134,-0.000229087358157,22,6.580680847164458,0,26,0.831608960222581,0
28,0.00030062462794600003,-0.00028756940827700004,23,6.5925254821742065,0,27,0.9384403894661191,0
29,0.00034890741427,-0.000331098807922,24,6.580680847164459,0,28,1.067946366917968,0
30,0.00039498119482300005,-0.00037263667596500004,25,6.328953266140677,0,29,1.231130804612957,0
31,0.00043951353889300004,-0.00041323317131100005,26,6.328953266140678,0,30,1.446639104374926,0
32,0.000448029753236,-0.00042199684283100004,27,4.7401180267320875,0,31,1.498620616300797,0
33,0.000481966363636,-0.00045691955546,28,2.340207804500567,0,32,1.749038280627015,0
34,0.000490726340373,-0.00046675730221300006,29,1.391817448046667,0,33,1.829733500643355,0
35,0.0004977535253510001,-0.00047472971820200006,30,1.064410538920856,0,34,1.9001146340360022,0
36,0.0004977535253510001,-0.00047472971820200006,30,1.064410538920856,0,0,1.9001146340360022,0
37,0.0004977535253510001,-0.00047472971820200006,30,1.064410538920856,0,1,1.9001146340360022,0
38,0.0005062073759700001,-0.00048432070151500006,31,0.7504159855033741,0,2,1.992063673501836,0
39,0.000520310179666,-0.00050032048208,32,0.9743794385695451,0,3,2.166092599702974,0
40,0.0005245118166210001,-0.000505087283828,33,0.571184396323213,0,4,2.223688891530133,0
41,0.000527565407807,-0.000508551615455,34,1.436168635697097,0,5,2.267404905179114,0
42,0.0005261957753,-0.000506997752829,35,1.7677810197712631,0,6,2.247597177904681,0
43,0.0005261957753,-0.000506997752829,35,1.7677810197712631,0,7,2.247597177904681,0
44,0.000527804347186,-0.000508822694722,36,2.24618959305663,0,8,2.270894360289593,0
45,0.000527804347186,-0.000508822694722,37,3.353518145060083,0,9,2.270894360289593,0
46,0.000527804347186,-0.000508822694722,38,4.084451680354045,0,10,2.270894360289593,0
47,0.0006804385974340001,-0.000658211309735,39,4.524942858876122,0,11,8.133279029041699,0
48,0.000712971183553,-0.000687597720398,40,4.415544050739339,0,12,6.20041556574202,0
49,0.000744411564028,-0.0007159975509120001,41,4.09175078834309,0,13,4.362261478371587,0
50,0.0007787675035180001,-0.0007470309812980001,42,4.496919660640653,0,14,3.173781650641754,0
