,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
0,0.0,0.0,0,2.473092182256363,0,0,0.129180664506228,0
1,0.0,0.0,0,2.473092182256363,0,0,0.129180664506228,0
2,2.649001864085676e-06,-1.772298839597397e-05,1,1.55463121845407,0,1,0.12902077109956,0
3,-1.280544605464228e-05,-1.2283630740128612e-05,2,0.0,0,2,0.12928577874632902,0
4,2.637332876531673e-06,-1.825691019519126e-05,3,0.0,0,3,0.129017313612735,0
5,-1.3819428389183482e-05,-1.676652412641033e-05,5,0.0,0,4,0.129269771633012,0
6,-1.3819428389183482e-05,-1.676652412641033e-05,5,0.0,0,5,0.129269771633012,0
7,-1.817877824095148e-05,-3.6039270364440774e-05,8,0.0,0,6,0.129200579731634,0
8,-2.1345705192743484e-05,-5.0040229535142096e-05,10,0.0,0,7,0.129149940834752,0
9,-2.1345705192743484e-05,-5.0040229535142096e-05,10,0.0,0,8,0.129149940834752,0
10,-2.4306748358071676e-05,-6.313104842980977e-05,13,0.0,0,9,0.12910231677275302,0
11,-2.4306748358071676e-05,-6.313104842980977e-05,15,0.0,0,10,0.12910231677275302,0
12,-2.791689333747626e-05,-7.909140519224422e-05,16,0.0,0,11,0.129043901433854,0
13,-3.190247750950448e-05,-9.671171535963198e-05,18,2.682595790534633,0,12,0.128978973196568,0
14,7.766564759492667e-05,-0.00014227585192600002,19,3.9845276939922982,0,13,0.127156184999305,0
15,0.00012058824255200001,-0.000153688727925,20,4.799410886104984,0,14,0.12650996640658202,0
16,0.000181979364867,-0.00015473695721700002,21,6.290683850993602,0,15,0.12569196504280902,0
17,0.00023821711393800003,-0.00014758138602200002,22,6.754214391673759,0,16,0.12499782039624802,0
18,0.00030557232312800005,-0.00014550542820200002,23,7.447455670926527,0,17,0.124144723257483,0
19,0.000379688903173,-0.000140177021224,24,8.020933956356092,0,18,0.123237690094512,0
20,0.00045763843317500006,-0.000131737098604,25,8.622349190533315,0,19,0.12231365580328701,0
21,0.0005429802915410001,-0.00012185177629900001,26,9.490160935389463,0,20,0.12132376280116001,0
22,0.000632240576734,-0.000109898510455,27,9.778205119240436,0,21,0.12031540634345901,0
23,0.00072039572251,-9.698283689196786e-05,28,9.765159708872314,0,22,0.119343656024415,0
24,0.0008134568136100001,-8.308049472205427e-05,29,10.146992113338676,0,23,0.11834031547677501,0
25,0.0009150900567570001,-6.752378093466405e-05,30,10.860118356976317,0,24,0.11727092735455001,0
26,0.0009150900567570001,-6.752378093466405e-05,30,10.860118356976317,0,0,0.11727092735455001,0
27,0.001023431199449,-4.864812433780231e-05,31,11.6203566557563,0,1,0.11616481713836901,0
28,0.0011319278589280001,-3.0106885208880382e-05,32,12.119946366097796,0,2,0.11508487560156501,0
29,0.001246748079097,-1.2726608026980552e-05,33,12.5788251315829,0,3,0.11396945887687401,0
30,0.001353890338286,2.0898987214579282e-05,34,12.847431287298742,0,4,0.11298064260757301,0
31,0.0014678614991080001,6.080159707799738e-05,35,13.07472148671955,0,5,0.11195499313041,0
32,0.0014678614991080001,6.080159707799738e-05,35,13.07472148671955,0,0,0.11195499313041,0
33,0.0015880577757050002,9.225346996544205e-05,36,13.390601771507356,0,1,0.11088720534079301,0
34,0.0017107593537130001,0.000121005931548,37,13.794194193380735,0,2,0.10982410555968401,0
35,0.001835190838662,0.00014607633351100001,38,14.023324600267776,0,3,0.10877503117661101,0
36,0.001957934953537,0.000161886072941,39,14.016984402160741,0,4,0.107768812451977,0
37,0.002080352666688,0.00018413073899500003,40,13.858029823021559,0,5,0.10679822266085601,0
38,0.002080352666688,0.00018413073899500003,40,13.858029823021559,0,0,0.10679822266085601,0
39,0.002080352666688,0.00018413073899500003,40,13.858029823021559,0,1,0.10679822266085601,0
40,0.002080352666688,0.00018413073899500003,40,13.858029823021559,0,0,0.10679822266085601,0
41,0.0022013618563070003,0.00020933699262200002,41,13.12063332524413,0,1,0.10586716542945401,0
42,0.0022964617294,0.000144744801481,42,10.747633085682786,0,2,0.10516390405078901,0
43,0.002368669827333,0.00014417396065800002,43,8.832721397727068,0,3,0.104641625172254,0
44,0.002415433328145,0.000164346772606,44,6.5865274712732305,0,4,0.10430462663864701,0
45,0.0024491606585000003,0.000141066080717,45,4.532468311068237,0,5,0.104072461506061,0
46,0.0024639383845860004,0.00012908034415300002,46,2.523937006813437,0,6,0.103972249975097,0
47,0.002464693224894,0.00011035773819400001,48,0.0,0,7,0.10397163425357801,0
48,0.0024723129060710003,9.977664329241521e-05,50,0.0,0,8,0.10392142987835701,0
49,0.0024723129060710003,9.977664329241521e-05,50,0.0,0,9,0.10392142987835701,0
50,0.0024783656819660003,8.983471502155284e-05,52,0.0,0,10,0.10388209009964801,0
51,0.0024783656819660003,8.983471502155284e-05,55,0.0,0,11,0.10388209009964801,0
52,0.002479124629331,7.582122289484516e-05,56,0.0,0,12,0.103880367066843,0
