,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
0,-0.000104749720087,-0.000188583162099,4,0.032831650227308,0,0,0,0
1,-0.00010393778613600001,-0.000186343992204,5,0.09425597637891701,0,0,0,0
2,-0.00010393778613600001,-0.000186343992204,5,0.09425597637891701,0,0,0,0
3,-0.00010393778613600001,-0.000186343992204,5,0.09425597637891701,0,1,0,0
4,-0.00010393778613600001,-0.000186343992204,5,0.09425597637891701,0,0,0,0
5,-0.000100719046393,-0.000171089361231,8,0.307467222213745,0,1,0,0
6,-0.000100719046393,-0.000171089361231,10,0.307467222213745,0,2,0,0
7,-0.000108267804819,-0.00014408877897700002,11,0.24514625966548903,0,3,0,0
8,-0.00010983852710200002,-0.000129225795619,12,0.439130812883377,0,4,0,0
9,-8.888246092908504e-05,-0.00013144616879500002,13,0.22369389235973303,0,5,0,0
10,-6.997033400324426e-05,-0.00013559448398000001,14,0.33386567234992903,0,6,0,0
11,-5.903222137249032e-05,-0.00013214146678200002,15,0.33386567234992903,0,7,0,0
12,-5.903222137249032e-05,-0.00013214146678200002,15,0.33386567234992903,0,8,0,0
13,-5.89593206399286e-05,-0.00012483998242600002,19,0.179129689931869,0,9,0,0
14,-5.89593206399286e-05,-0.00012483998242600002,20,0.179129689931869,0,10,0,0
15,-5.7320245964831436e-05,-0.00012776831438700002,25,0.12530793249607,0,11,0,0
16,-5.7320245964831436e-05,-0.00012776831438700002,25,0.12530793249607,0,12,0,0
17,-4.5468807265081075e-05,-0.000113663794866,27,0.683249592781062,0,13,0,0
18,-3.548821603516217e-05,-0.000105492638017,28,0.7643440961837711,0,14,0,0
19,-2.582619347890613e-05,-0.00011074292274300002,29,0.8689806461334141,0,15,0,0
20,-2.582619347890613e-05,-0.00011074292274300002,30,0.8689806461334141,0,16,0,0
21,-2.5704902824941204e-05,-9.596563463354359e-05,31,0.635708868503567,0,17,0,0
22,-2.5704902824941204e-05,-9.596563463354359e-05,35,0.635708868503567,0,18,0,0
23,-5.770018897521823e-05,-7.073344249342028e-05,36,0.31580536328247305,0,19,0,0
24,-6.533629710503419e-05,-8.616902758973312e-05,38,0.12478437261984501,0,20,0,0
25,-7.174558025013766e-05,-6.629453468676161e-05,40,0.031873337544314005,0,21,0,0
26,-7.174558025013766e-05,-6.629453468676161e-05,40,0.031873337544314005,0,22,0,0
27,-6.75522726254485e-05,-4.370658222185852e-05,42,0.6120689845404681,0,23,0,0
28,-3.1440243184022165e-05,-2.3134830911430985e-05,43,1.92766560077905,0,24,0,0
29,-1.7548226963981502e-05,8.530154600450146e-06,44,2.1397241704430012,0,25,0,0
30,1.1868310949125773e-05,3.510744539880761e-05,45,2.924068911572091,0,26,0,0
31,3.0165192178799313e-05,6.386634937882718e-05,46,2.490654573063638,0,27,0,0
32,3.3418380226635236e-05,8.308853617755575e-05,47,1.841000946302663,0,28,0,0
33,3.2987483763236014e-05,9.926758161782347e-05,48,1.538052277379655,0,29,0,0
34,4.5520349019057e-05,0.00011293057842200001,50,1.378705307037587,0,30,0,0
35,4.5520349019057e-05,0.00011293057842200001,50,1.378705307037587,0,31,0,0
36,5.5636736931319326e-05,0.00011468723895100001,51,1.449387588060231,0,32,0,0
37,8.006108918579002e-05,0.000137388946233,52,2.024759050637423,0,33,0,0
38,9.820132497395663e-05,0.000171041882561,53,2.577637570343044,0,34,0,0
39,0.00012418084565900001,0.00021308604356700002,54,3.661036659622438,0,35,0,0
40,0.000156597576427,0.000269873331964,55,4.390984038053789,0,36,0,0
41,0.00019069154667,0.00031371824357800005,56,4.5738149942318795,0,37,0,0
42,0.000213875352109,0.00036572775595900003,57,4.573716743403804,0,38,0,0
43,0.00023712580822600002,0.00041172041126400004,58,4.487946019877198,0,39,0,0
44,0.000259033427418,0.000457568997555,59,4.405486518897403,0,40,0,0
